2.49        -1355542.03940338  -1355607.02150935  -1355607.02150935 IE: -6.9124687758  FE:  -6.9128001464
2.50        -1355542.06128079    -1355606.932031    -1355606.932031 IE: -6.9124688874  FE:  -6.9127996901
2.51        -1355542.05764515  -1355606.98579424  -1355606.98579424 IE: -6.9124688688  FE:  -6.9127999643
2.52        -1355542.08027863  -1355606.98647921  -1355606.98647921 IE: -6.9124689842  FE:  -6.9127999678
2.53         -1355542.0990797  -1355607.00908259  -1355607.00908259 IE: -6.9124690801  FE:  -6.9128000830
2.54        -1355542.12642432  -1355607.00233511  -1355607.00233511 IE: -6.9124692196  FE:  -6.9128000486
2.55        -1355542.18019683  -1355606.96881423  -1355606.96881423 IE: -6.9124694938  FE:  -6.9127998777
2.56        -1355542.21339957  -1355606.97862591  -1355606.97862591 IE: -6.9124696631  FE:  -6.9127999277
2.57        -1355542.26744601  -1355606.95707493  -1355606.95707493 IE: -6.9124699387  FE:  -6.9127998178
2.58        -1355542.33072024  -1355606.98175471  -1355606.98175471 IE: -6.9124702613  FE:  -6.9127999437
